7.269370082639944330e-01,8.625176494153621864e-02,3.918256300644054613e-01,7.842304733080082135e-01,7.252714524555179398e-01,-7.329017732911805583e-01,-3.412339729414429756e-01,1.155353643100915484e+00,8.016076187284051358e-01,2.394176587195881112e+00,-5.149477487120787123e-01,8.326522006825339828e-01,2.910122064214634707e-01,1.179125231047577049e+00,2.297461842522641184e+00,-8.893884374646863211e-01,-7.002262488158899068e-01,-1.427133037077491506e-01,5.467161172505747846e-01,1.252249467660750959e-01
1.137654130802137287e+00,-7.151562309209875679e-01,2.044916320613778815e-01,-2.099180758234077793e+00,-5.107377276477598205e-01,8.434715984129697031e-01,-2.667851092735479823e-01,-2.258660808233688144e-01,-9.472574243916346282e-01,6.826023050677707538e-01,6.792025949101819782e-01,-7.923632594190035405e-01,-7.997763496186852117e-02,-9.208190623312541012e-01,-4.961260742547703440e-01,1.356299912532192176e+00,-1.076941463569986851e-01,-1.124630092692061739e-01,8.138510111959457172e-01,-2.467037769691049764e-01
-1.049887587184745286e+00,5.177909969139214696e-03,-4.445546303407542088e-01,-1.591588762957139691e+00,-9.831452716394150082e-01,1.664647732924841028e-01,-1.064490067513464561e-01,-4.795982034461082066e-01,-2.490441077897019850e-01,-1.595271155289265774e+00,1.267976046765891263e-01,-8.069086040208778288e-01,-2.239847490563197097e-01,-1.532431668496329891e-01,-8.428542848414585231e-01,6.282703636145746673e-01,-2.545719768148656595e-02,1.061583164135730534e-01,-7.142126483125096348e-01,-3.561682333593132466e-01
9.666715570692190340e-01,-3.553130045413737670e-01,5.931029285354041392e-01,-2.598995213641179802e+00,-9.306515446313052831e-01,4.661520411809998432e-01,-1.427556996554135926e+00,-1.384499633731214541e+00,-2.350119313632481610e+00,1.435108786067064601e+00,3.320973504864768722e-01,-5.008301667836093651e-01,5.333556742487161051e-01,2.442510203851554554e-02,2.867508084134224311e-01,1.860464682820504478e+00,-7.584737348196529672e-02,4.329057672369627241e-01,2.026301905099932021e+00,-2.392826089860559391e-01
6.095538468065863080e-01,-1.977414400339765066e-03,-2.313690932467042050e+00,4.323990115893500130e-01,2.050412429060274988e+00,-9.179529181127844550e-01,-2.140427653451709933e+00,-4.377149127901692194e-01,1.613520742528669949e+00,8.440550289396412387e-01,-1.982994845313769752e-02,-3.352439479207737216e-01,2.919253681341512086e-01,1.126857746099513946e+00,1.027178605564397218e+00,-5.515008492513608918e-01,-1.378797146640510229e+00,6.534371580104592070e-01,-1.110562526696954766e+00,-1.423517107410358973e+00
5.386807464161527115e-01,6.810432102841236235e-01,-2.829905559859832720e-01,-6.657481651126131439e-01,-6.242305198117047427e-01,-6.588354904364310816e-01,-3.409892221065804474e-01,-1.218714471651136805e-01,4.773972451423181829e-01,-7.262352899858759425e-01,3.358037986290367538e-01,-6.556195845176987502e-01,-9.376566365710928830e-01,1.744392903957497909e-01,-7.548516968132494565e-02,2.661171968295440449e-01,2.541155129622029926e-03,-2.709448751305369441e-01,3.887048301952495538e-02,-1.421464409982181820e+00
1.724047916015908344e+00,-5.541554427144335798e-02,1.752824404100862488e+00,5.285139283922005715e-01,-3.478697595470400250e-01,-1.452764939112214937e-01,3.842872901734437630e-01,5.163464692282240254e-01,7.484302815420624810e-01,-1.090081474877300449e+00,2.654257018323031292e-01,-2.872681052245754096e-02,-1.929657245931684750e+00,-6.884860912985635295e-02,1.392655666375187673e-01,-4.443167503337246971e-01,-1.212486004330208145e+00,-7.395900939748195624e-01,-1.107355115400267875e+00,4.661821894700877711e-01
-1.041947823306892396e+00,-6.135165452197387514e-01,-2.133986825467331538e+00,-1.491660556473720423e+00,4.057783147088372955e-02,7.304382575403882694e-01,-5.106975095522736652e-01,-5.809588240639512735e-01,6.934570367010715053e-01,-6.284404321825175499e-01,7.009881922560032841e-01,-2.880705344642764953e-01,1.414471376452564266e+00,7.072490577080881025e-01,-5.476417300816337486e-01,5.619695656099242820e-01,-5.650850639722120317e-01,-7.880692254713114742e-02,-1.219262513362970424e+00,-7.950399934984846428e-01
-1.091138128908892613e+00,-1.136241538658578465e+00,7.574358202457390776e-01,-2.019031231849026664e+00,-1.222208346656803446e+00,1.529119607432397610e-01,2.996506089498429115e-01,6.897903778033057653e-01,2.677449822682405611e-01,1.887991480655358822e+00,-2.742237746021509159e-01,1.073471272084183914e+00,1.621024880312735617e+00,6.177148016974686184e-01,2.168943959050980475e+00,-8.732015586538434126e-01,-3.099045518107193531e-01,-6.160310143316579667e-01,3.487224973176739629e-01,8.869318795852461079e-01
1.550341047757012758e+00,5.995020894385194588e-02,9.940749518748729363e-01,-1.916868131770166128e+00,-2.532792396526386547e+00,6.461483847427202942e-01,-2.245611752482772339e-01,-4.299618144478821735e-01,-1.043247645090095599e+00,-7.313767703866751457e-01,9.025486747616944250e-01,-8.689134681224780499e-01,-9.055800738183137355e-01,-8.164720304861207145e-01,-1.530156683485688618e-01,3.850531106211157462e-01,-5.758169610859367182e-01,-9.377816510351256740e-01,-1.559641986083850906e-01,1.968462826111811725e-01
-1.712247941932805828e+00,6.919465048786324068e-01,-7.039964631570484466e-01,1.960608190099915049e+00,9.840505678163227188e-01,4.313745395200989652e-01,1.372623162917353090e+00,-5.480594589332348221e-01,-5.805733278557519972e-01,-1.526479498886755604e+00,1.913383486060177829e-01,-5.232046905615462817e-01,7.334872911683377739e-01,-4.199154680631836389e-02,-8.786073135494338882e-01,3.197089867976077859e-01,1.625484763963291002e+00,7.369030618003802324e-01,9.844815565116530331e-01,7.775040947465889918e-01
-4.067331522350643436e-01,9.055939106390439308e-01,-2.207004772346400134e+00,3.573830458660341991e-01,8.720949213241186992e-01,-5.422455711097126096e-01,-5.623177113603259336e-01,-1.070435331018249059e+00,6.895541049387667876e-01,-7.385025261662604423e-01,1.383843048645624074e-01,-3.402906093019870126e-01,4.344948878636561429e-01,1.147421801442737532e+00,-1.028250176256181730e-01,7.404881596528594123e-01,8.170995575696803348e-01,6.277035721306146732e-01,7.067891740132125067e-01,-1.798845327588659559e+00
-1.754309787864816172e+00,1.413671062998960171e+00,-3.394182097806396903e-01,3.211653364828839230e-01,5.617139527395490495e-01,2.856665178013265138e-01,1.808961419873579834e-01,-1.794239643736094125e+00,2.267738808243021931e-01,-1.546811012635058269e+00,-1.438675373264807489e-01,-7.670565890149125821e-01,1.117744981035017349e-01,1.570561513112679775e+00,-3.871906470021356517e-02,9.521389533777586678e-01,1.255122621075067446e+00,-5.647179045951123966e-01,2.609028885300075928e-01,8.093229357775791888e-01
-1.039144370900443537e+00,-2.930431408535947302e-01,-5.244857518330847679e-01,-8.683850917018169913e-01,-5.621829272768850139e-01,8.853136760770959901e-01,1.150200014608949939e+00,2.373104599185966723e-01,-7.409019929587798425e-02,-1.209071290262267784e+00,-1.060870879646237941e-01,-3.606088457472583775e-01,5.575230799254412561e-01,-1.297531376053113084e+00,-1.771559665177157683e+00,5.561306086053818820e-01,5.076296327548009968e-01,2.394468667850342680e-02,-1.396448969698844023e+00,4.718011482275367152e-01
-9.367784214395931119e-01,3.893707061230573807e-02,-7.684262398393675308e-01,-1.052947261236655940e+00,-4.887131442087301325e-01,-4.055623394986650476e-01,-5.550524446312221638e-01,-3.646258528568468438e-01,1.421151478791308209e+00,-1.580463786859175393e-02,-2.363750062329453561e-01,-3.750493170280037869e-02,2.274186669059889698e-01,1.561700826049742474e+00,-4.300154736131558096e-03,-6.864466920760351476e-01,-3.769805053134849260e-01,7.863122478133253990e-02,-5.507159725831987096e-01,-6.032691020905527335e-01
1.332900373293323393e-01,-7.511071959616336668e-01,-2.165236597276690156e-01,3.791207795068291669e-02,5.878605848728252203e-01,5.255056500906090111e-01,3.749857033714301124e-01,-1.190985416737209424e-01,-1.522704590705722671e-01,6.186391257519452402e-01,4.464581191463052323e-01,5.445666746537021208e-01,1.138609775242808597e+00,1.155257048996688324e-01,3.309638164075344724e-01,-3.776845345383442187e-01,-2.624192330281665056e-02,-3.068043857424671353e-02,-4.690732468409638534e-01,1.368520821759053874e+00
6.476581113497741349e-01,-5.116289375157496711e-01,5.224827401401921367e-01,1.513787784925293978e-01,5.934787146002131752e-01,3.905747599884292209e-01,4.531868345168367784e-01,2.055814622303518135e-01,-1.653328558894881506e-01,2.009101599264709215e+00,-3.230631540543777436e-01,1.194616251402415008e+00,1.115897154473556085e+00,8.305037635595343207e-03,6.602542348467679290e-01,3.124519620843706214e-02,-1.370392210951020817e-01,1.733132365753484172e-01,2.199070919790609702e-01,1.709685119928406660e+00
-1.688508124372263275e+00,7.541099525404821105e-03,4.109555391814523340e-01,-7.085612493320433414e-01,-8.731529566433104961e-01,1.565104580353405828e-01,-2.141751670650937078e-01,-5.466847905053224821e-01,-6.042562634371744235e-01,-1.308331541178652468e+00,2.421876769861464884e-01,-7.289073362081716079e-01,-5.738719642975766977e-01,-1.641412584969400568e-01,-5.770838542557780171e-01,5.225702825519489281e-01,-8.729082631008400206e-01,-7.483575715584224186e-01,-8.005016549190576702e-01,-1.694779431283781335e-01
-1.153629533248655914e+00,-9.884991201268914507e-01,7.470087272244887444e-01,9.780550404416313293e-02,-1.235489921327215107e-01,1.281762383788086490e-01,3.206106494792756445e-01,1.262155012526571252e+00,1.971978116283200633e-01,9.179602714564359944e-01,-3.855483056481359139e-01,8.278611291221639190e-01,6.293110640842651815e-01,-3.948950210540765893e-01,1.084044724470669463e+00,-8.179092239649304874e-01,6.536873326389454342e-02,1.486427881926402628e-01,-1.971508590827125151e-01,1.088301227995073450e+00
-8.782683242398907630e-01,1.397664597599309610e-01,-6.436817485192832811e-01,-4.985322084728983083e-01,-1.140423610427194756e+00,-3.209057019876263017e-01,-1.796080131986387718e+00,3.791286618418139853e-01,7.845978283471901626e-01,2.207340140144252061e+00,-1.051369078585817629e+00,2.527072660267659088e-01,-2.823586691364552426e-01,5.500460114423928737e-02,8.368943586536936596e-01,3.037371833686993150e-01,-5.973461604243588408e-01,4.766016887207295549e-01,1.085738277281556474e+00,-2.462156651398121010e+00
-3.940407884442867492e-01,-4.904878324676931189e-01,-4.003206128342343129e-01,-1.448210650651221121e+00,4.689146961088785925e-01,1.116321153119400472e-02,-3.840775543483587740e-01,-9.338548004684826820e-01,-2.932142337659324749e-01,2.573965263054852626e-01,-1.288406733004917593e-01,-3.975160552683004722e-02,8.742435921126976428e-01,-1.709622759727294841e-02,3.978146745535707240e-01,6.948889350868671100e-01,4.792081812541303804e-02,-7.361919501506799524e-01,-7.769398532985852812e-01,4.730031131736258665e-01
4.004026834050201933e-02,9.900850238044701657e-01,1.346566375233664958e+00,-1.701400747869074248e+00,-2.381753683126074161e+00,1.371837427039791502e-01,1.924301253156689984e-01,-6.468966886769761393e-01,4.535776348489160142e-02,-1.533515188586410227e+00,1.174081335682975041e-01,-2.853792348783504851e-01,-9.233190660510010028e-01,-1.184994746007636823e-01,-5.550511944791117203e-02,2.769527834233408981e-01,-4.085512430877145107e-01,-6.494958231557301787e-01,-3.473903320217274215e-01,-3.774984527757085234e-02
5.470264147519245806e-02,1.879305567171506985e-01,1.405054475615091114e+00,-7.939948051509523319e-01,-1.433351087373055499e+00,3.931482548981724556e-01,5.054517541593426255e-01,-1.426971004234798834e-01,-5.224518840454024371e-01,-1.014089084983747169e+00,-1.907829921894357850e-02,-9.950725506473447057e-02,-8.199471537741970240e-01,8.118942337070203519e-02,4.556871929128666204e-02,4.786387658179126481e-01,2.890111668824142943e-01,-6.358501559603130238e-01,1.843370819981611231e-01,-2.366801508461423564e-01
1.701884445226444553e+00,4.434981854428509118e-01,1.682968859934239836e+00,-4.134004622880064206e-01,-6.881985010494158228e-01,1.207930199519005598e-01,-6.147458363256159686e-01,2.229906525671139228e-01,-1.042353299802359468e+00,6.451352761561326976e-02,-3.888968770812222253e-01,-2.897695735728759714e-01,-1.343875934433353070e+00,-2.018868138249714228e+00,-1.043540150731393501e+00,5.320678785919826792e-01,-1.143364390250695362e+00,-5.702611413758713610e-01,3.753590281733148459e-01,-4.954474739969353947e-01
3.132649932761824574e-01,1.060176509101719233e+00,-7.706349424981844276e-01,-4.195467321696512430e-02,6.426263088652183209e-01,-4.553793763225339603e-02,-4.056985517475871772e-01,-3.410572734988299715e-01,8.495603275061053283e-02,2.406345140560991192e-01,-9.255196386220339022e-01,-6.299339592020379852e-01,2.715918609038800446e-01,-4.246844734328594773e-01,-8.511163070175553624e-01,3.764189651984692908e-01,7.506181910252321954e-01,5.853451518286721944e-01,1.904283293550977085e-01,-2.315211713045533415e+00
7.416991813993367710e-01,-8.013962406586967457e-01,-9.439013111483597340e-01,-5.094908949467965575e-01,3.252192669047535567e-01,-5.760229527535744021e-01,-3.486869332537226307e-01,1.242367927604989264e+00,1.280279610565490778e+00,1.875970430160913915e+00,-2.538633981023078467e-01,-1.099116377480676282e-01,4.956348450636498537e-01,7.409774519192124931e-01,2.227425320538512388e+00,-7.656447837623376884e-01,-2.006179975929658799e+00,4.825081497115237261e-01,-7.282077603188676918e-01,-3.126563683877404132e-01
1.280962534455813762e+00,2.852552811829545121e-02,1.409983607774125680e-01,-4.754064942077457223e-01,5.710872005513167871e-01,-1.081443197753313018e-01,-8.310885159648643272e-01,2.581511288485573985e-01,4.216144556267411025e-01,1.448160562189354961e+00,-3.582236029755504481e-01,-5.535610560473831071e-02,2.042032274003599268e-01,-5.634739734790882304e-01,1.116465885344860132e+00,-5.227838576404094661e-01,-7.716906053360463869e-01,-5.816610097690091408e-01,-8.243804221474803073e-01,-4.699920500146233249e-02
2.818114518061565765e-01,1.219560885804616079e+00,-2.310168377495765757e+00,-5.227469448660981843e-01,1.298928173611045178e+00,-5.948293317671031755e-01,-2.212331104469213550e+00,-1.716755115090810246e+00,8.329142796906702229e-01,-1.005405107656917041e+00,4.424357172646535830e-01,-1.187552612892814219e+00,4.845126017142725727e-02,1.311851453582567606e+00,-2.604896769399251549e-02,8.172101395584647765e-01,-1.061214622964415710e+00,1.796604471009608794e-01,2.564123913603921223e-01,-5.357422604614625605e-01
-1.853095625762926635e-01,6.778712517299070317e-01,-9.241605371934893398e-01,7.049509095452990426e-01,2.222907541471697002e+00,5.357546281086855711e-01,-6.555768025218309258e-01,-1.809828468932576373e-01,9.441944250016673923e-01,-1.409660273280417819e-01,-4.756521799746739054e-01,-6.481766890748370535e-01,-1.702042053639565844e-01,5.956903354901272873e-01,-1.158375585233375471e-01,9.660933122680163132e-01,1.165554987597393843e+00,-3.561642063104542566e-01,-2.405636998297963070e-01,6.682340878697050623e-01
-6.914963542712432298e-01,-1.051203010357518730e+00,3.945071485416307699e-01,-9.304272963776791805e-01,-1.067019619201045932e+00,2.865932052263865382e-01,4.438295706260088069e-01,8.706383259373166039e-01,-4.029631480535461052e-01,4.522462769486610967e-01,1.145456270303550239e+00,9.342857929874752720e-01,-3.444503808090047525e-01,-1.507239703027488109e-01,3.372069753214897436e-01,1.861554282600557386e-01,-1.442194012440310757e+00,-8.847497800273865787e-01,-8.201487666418927347e-01,7.808485962508248113e-01
-5.418871622412891886e-01,3.175862570504805471e-01,-3.201449421234243142e-01,1.267512181703294383e+00,3.341536402780659332e-02,-6.669565740080420913e-01,-1.070969720321569285e-01,3.989646125309026514e-01,1.348319110403682242e+00,-9.430806429998761509e-01,-7.524375540863935674e-01,2.448018346479056695e-01,-8.793171129694988819e-01,9.116256257620091175e-01,9.131172058996990248e-01,-4.763633322147942661e-01,-5.829564883747017090e-01,-3.327493879480113992e-01,-6.463169508258381768e-01,-1.704907578025925963e-01
6.528584104441282898e-01,-3.817602964934343479e-01,8.536208390139202740e-01,-1.870876552445072560e+00,-5.755302121879232180e-01,6.093758404864328959e-01,2.856413390119036944e-01,-1.391530546373186850e+00,-1.620638399792307505e+00,-1.331709310570086124e+00,1.576013758736178882e+00,-1.839780502590139810e-01,7.331968451326106306e-01,-3.328126389659193385e-01,4.050055336601246503e-01,1.152125921282088683e+00,-9.067261290134676077e-01,-4.324715756319332804e-01,4.481187282371807412e-01,1.347035481017708758e+00
1.178086618777172689e-01,-1.074332480968512166e-01,-2.069964198877168593e-01,1.391465882781850016e+00,1.153686151427916862e+00,3.142395907813642641e-01,1.459479666278692689e-01,9.409758446997139592e-01,7.713715331328602209e-01,6.470388214342066846e-02,-1.583215492624162613e-01,-5.588681607332041806e-02,-3.383468705592096448e-01,-2.724460068665837675e-01,-1.231590106154922371e+00,-5.747453198220323634e-01,6.980357176022371490e-01,1.356820791646798641e-01,-1.042822045543302378e+00,1.051369084876251636e-01
-7.760141966307546602e-01,-2.827952206696000559e-01,-1.044285824617744218e+00,-5.052666521672011246e-01,-1.305449896124277753e-01,9.648993230800028131e-01,4.666742888224272301e-01,-1.093693745982544430e+00,-1.371905983809044161e+00,-7.366895242558916257e-01,6.451577827744680027e-01,-6.956597486378143236e-01,8.850848708844701873e-01,-4.515084317834681671e-01,-1.658775978911336768e+00,1.294633007811661463e+00,1.542415764573022319e+00,1.149104276975128736e+00,1.558631620016464048e-01,2.552696633231890666e-01
-1.454490656401422610e+00,-6.146132444575456155e-01,-1.633475269938305385e-01,-1.485202109326231090e+00,-1.833052068855554273e+00,7.511158118101421977e-01,8.663731849711198141e-01,-4.978219204904181794e-01,-4.456737563865115215e-01,-1.432803581180016383e+00,1.436109072333799475e+00,9.280589262609658663e-01,5.814262050198746312e-01,5.552086856624973699e-01,1.125198514682681089e-01,5.845016372151057987e-02,-2.356253539376579331e-01,-1.591409697872533169e+00,-1.805440315506889437e+00,9.704102960133754729e-01
-1.237892795321591244e+00,-1.428971115481806331e-01,-2.731523409249144718e-01,9.254241517674938189e-01,1.169486149567016353e+00,3.223449638924269500e-01,1.252886986715011364e-01,-1.053645161913458361e+00,-3.815250025898957453e-01,-6.719085222834780824e-02,-4.740021224884092832e-01,-4.296463761127657932e-01,6.556282424641517448e-01,5.122889060536841566e-01,-1.081978780922024930e+00,5.564639473633415934e-01,2.178483764328538186e+00,6.819324189477048437e-01,1.486486092818832150e+00,4.517969087860370520e-02
3.553385877728789666e-01,-1.750664709820795029e+00,1.797655281128235583e+00,-6.690256771078962883e-01,-1.332216116199494094e+00,9.048155320081816555e-01,1.256357492266318543e+00,1.132817570136627872e+00,-9.466282399086595190e-01,1.876223095545362707e+00,-3.005802708687544400e-01,9.846131472553648623e-01,3.933509990455709149e-01,-1.158963338504371832e+00,-3.799098394270493673e-01,-5.024707450091957517e-01,-7.356128838071203102e-01,-1.174221667678230219e-01,-1.201176267896405303e+00,-1.841309297111338450e-01
-7.127202848019690284e-01,4.061422627737228397e-01,1.362150999529905815e-01,7.119921944536984348e-01,-7.391513001817086037e-01,4.584748054875577572e-01,1.436211826442490791e+00,1.220630374377916105e+00,9.250840623507730065e-01,-1.393666321483090220e+00,-2.117266351234859678e-01,1.278749907911214123e-01,-2.594004033250481012e-01,-4.336922634082285288e-01,-1.100031457237793164e+00,-8.553305058197506749e-01,1.110511450503172792e+00,-1.334937914100145229e-01,-1.147870972131513234e+00,-3.294931803397605635e-02
8.506051383340047511e-01,2.776938934081991106e-01,1.541224233530984700e+00,-1.583431253727686450e+00,-2.398510214761198911e-01,2.061138403231584093e-01,-1.151965810991586681e+00,-3.372620750777800547e-01,-1.695335202846263600e+00,-4.706757253239815530e-01,1.031868587501751700e+00,-5.965935176159893327e-01,-4.715226512043992346e-01,1.686601174532018632e-01,1.027108757572159137e+00,9.948891352943959321e-01,-3.712107175158164685e-01,-1.505879148584195804e+00,1.620394994703955982e+00,9.084108180082784978e-01
1.270107773639668203e+00,1.668212783549117173e+00,1.343871646626573213e+00,1.171454436935539106e-01,-1.249168268585459513e-01,-7.381306839383738883e-01,-4.761735857398428085e-01,2.738089251195326979e-01,3.513459851877432372e-01,5.271315204111513830e-02,5.395988410853450601e-01,-2.309110000372930976e-04,-1.295467175784422942e+00,-3.288867053324576184e-01,1.175745010154573222e+00,-2.312761098790209746e-01,-5.546662318628389210e-01,-4.996489968461496067e-01,5.207743391746642025e-01,-1.386918319156504042e-01
-8.263080913562120822e-01,1.394443182174718299e-01,-2.152768364725535122e+00,3.986593574317310873e-01,1.471723341624785908e+00,-6.044736504908094776e-01,-2.837634020019738079e-01,-9.773675741147805907e-01,1.750281409792207921e+00,5.824624097000227207e-01,-1.024106070851025008e+00,-7.825979184848014247e-02,7.843094340871586967e-01,1.951349537577106830e+00,6.681109714252881915e-01,-1.451689383644905740e-01,5.544337428983913130e-01,5.629377797170040942e-01,-4.367011396898491382e-01,-6.965041609021181690e-02
-3.181545390386266714e-01,-7.988076569214546119e-01,4.574564094661383029e-01,-9.611779451677215924e-01,-8.599200863041560616e-01,6.409015687341209633e-01,2.479094853397712239e-01,1.001259474474255118e+00,1.132210143889356146e+00,9.305662683490059095e-01,1.993632086669894776e-01,6.487799609021023539e-02,1.759742271490706000e-01,5.508842895219312474e-02,9.238793550150796730e-01,-5.453942294939573276e-01,-2.560921225102689380e+00,-9.879842009168401940e-02,-1.700135899808459472e+00,9.356189093484790220e-01
8.500026083013425549e-01,-4.481472323765151033e-01,-7.292622052235883112e-01,-1.786156029497410147e+00,6.677236682081679753e-01,9.707203316188893760e-01,-1.224144661169654258e+00,-1.198191996680507243e+00,-4.147306053904802892e-01,3.061279877015229967e-01,1.215406879438055920e+00,-2.706366928874509581e-01,9.416930636159396295e-01,5.820555579324588891e-01,4.556369763481516455e-01,1.171614493436029303e+00,-4.315342126876308138e-01,-3.129700776333921852e-01,1.122228671867209621e-01,4.960576162563585800e-01
-8.258165104199768347e-01,6.289756354105486835e-01,6.702576560264063010e-01,-4.438286425355745246e-01,-1.396007933219532537e+00,2.578209627568007756e-01,1.383132306288501701e+00,8.452008402093738951e-03,-3.424018731876296573e-01,-2.424565087694635412e+00,3.806818334406673887e-02,-4.791457751034751411e-02,-5.335872652100522862e-01,-1.150950554366717782e+00,-2.116450144798388333e+00,-7.627972582000742963e-02,1.108374576488225127e+00,-1.726556124643897905e-01,-6.748159672508760032e-01,-6.765770987309923656e-01
-1.347477430970584811e+00,9.681183618473381269e-01,-1.022773358401697901e-03,1.053785629854397055e+00,-8.025762193248167087e-01,1.863096964684869961e-01,1.478325733232056960e+00,3.444804404103117279e-01,8.490760611581116279e-01,-1.373243496926553675e+00,-5.333340310196090783e-01,3.037633580288200130e-02,-4.176895627121325894e-01,-1.193102959640227750e-02,-1.414914398672570073e+00,-6.254979568576504168e-01,1.541019147394473432e+00,1.065039160960749465e+00,-5.658733161144644530e-01,-1.623765510108154730e+00
-9.105053439776764623e-01,1.916824349221551704e-01,-1.157891795365642434e-01,2.017327269208919471e-01,4.845271711797882741e-02,6.328066981277148395e-01,4.978649776940913263e-01,3.778186630132708834e-01,-1.043293038123603633e+00,9.632154193087040239e-01,-9.447630501654151747e-01,9.625076767754828788e-01,1.089157976889562507e+00,-1.079251550700641271e+00,-1.163536699108181471e+00,5.031122226098571071e-01,1.722231082109916711e+00,-6.261087205520252108e-02,8.222779906237952519e-01,-4.466964130378164866e-01
-2.532601959512101875e-01,4.336118028908819005e-02,1.039845620216766298e+00,-2.893658010531808600e+00,-1.697361678656476247e+00,3.374308049951090793e-01,-2.132170636246904227e-01,-4.353234237579491350e-01,-6.298333902169580556e-01,-1.459685843595414090e-01,1.305390865947792411e+00,-7.360657471121697659e-01,1.623182322748779327e-01,-6.982290449083376760e-02,1.263958228529982408e+00,6.949343275262975794e-01,-8.749864075750999337e-01,-4.842454859587612126e-01,8.742869379563458776e-02,9.782098920195303471e-01
-2.320086530025717408e+00,-5.610676566634295037e-01,-4.031836713005341188e-01,1.039210606539247017e+00,5.168753831462832293e-01,1.249708781253570100e-01,1.050768498038263665e+00,9.522925000868567302e-01,2.052548251295560344e-01,1.300556844954498192e+00,-1.164522181267960033e+00,4.831676777983725524e-01,1.162288896749836375e+00,-9.806454493245071735e-02,-5.673818416381399832e-01,-6.817502481128502323e-01,1.576729509812119678e+00,8.770362101665807320e-01,4.578237731352535755e-01,3.674304839056565242e-01
8.107661386165392337e-01,-7.966063189651959586e-01,1.318292025861421246e+00,-1.944836593722685025e+00,-6.668318395783975339e-01,9.722128617246870996e-02,-1.393820484377174207e+00,5.995411788131904673e-01,-6.579826226683614943e-01,2.103033086163355492e+00,1.415918169975939334e-01,3.959802110443578216e-01,8.484956481553529439e-02,-1.422317784524282258e+00,4.585693711103991932e-01,-1.627770239104074090e-01,-9.550407637956889184e-01,-6.034058752362040368e-01,8.881516809986576000e-01,-6.484232877177253940e-01
1.396189224229670511e+00,8.435415609500146461e-01,-8.858894030014804466e-01,-1.008706614340598023e-01,1.671327787042631297e+00,-9.545663144354484819e-01,-2.671406078482813307e+00,-7.843277015317693390e-01,9.614524566761959434e-01,7.015232671794967567e-01,-4.361815278917948180e-01,-9.886728973942393583e-01,-9.502212874152413669e-01,1.694654694466739553e+00,6.644702325434156398e-01,7.244908646322862911e-01,-1.048758566785650714e+00,-6.922449987684592410e-01,9.511325013783759053e-01,-1.094791838018596364e+00
-3.224547034527780465e-01,-6.189840494740976758e-03,2.052612031537754955e-01,6.818724406911716995e-01,-2.752273135860198727e-01,1.981344469674497719e-02,2.811782081748562256e-01,1.199009442303293066e-01,-6.534511144995843734e-01,1.379126608824621014e+00,-4.336278480813888780e-01,3.609600086127077168e-01,7.068283420136305117e-02,-2.562897708348634840e-01,4.380598209330793802e-01,1.378964475854587146e-01,6.993505755808585578e-01,6.676630219870740568e-01,1.888806670488863970e+00,2.292813508261720423e-01
1.387110980513478031e+00,-4.600618792359141285e-01,7.682365069380294731e-01,1.440568880803747565e+00,6.898316924594162236e-01,3.869946080938663768e-01,7.762583679136944026e-01,8.987253320130088596e-01,-1.073195899630743577e+00,-3.051959753835434830e-01,2.789123566696933842e-01,-3.241636616253213421e-01,-7.883581650954930575e-01,-1.686737298922231787e+00,-6.153027169147056163e-01,1.596775955232818400e-01,-5.212727205473479675e-01,-3.951358503595539529e-01,-9.358960573303436448e-01,1.700517925212717607e+00
-1.642474488534971133e+00,-5.912367020365852203e-03,-1.306708674148538973e+00,-3.012995439428738376e-01,1.262893014043241779e-01,2.612136560376806527e-01,-1.369811405546047245e-01,-1.118851022596320854e+00,-7.435260474076578197e-01,1.235482249006962657e-01,1.001514555492891922e+00,3.146693496132665357e-01,1.746227548720089562e+00,8.359439022811909759e-01,3.953009456605143801e-01,4.779054439333027537e-01,1.801043851118256489e+00,1.131198322241330656e+00,1.781209239604847561e+00,1.966451008389045185e-01
1.729582822230004702e+00,6.322110128419002884e-01,-9.767143447365507214e-01,6.829871608814942763e-02,1.455519216979662245e+00,-4.767030706316062183e-01,-1.606853453103822105e+00,-1.527648049161765276e-01,1.373001197703756837e+00,9.390321940922994326e-01,-3.206866129729549764e-01,-3.797353841201243640e-01,7.352395747746855170e-02,1.618869020020990313e+00,6.981765377045129339e-01,-2.358035455955407866e-01,-1.079654435171754745e+00,-4.735177800778284651e-01,2.705866537686146822e-01,-2.515721230520766571e-01
-3.258881225797476966e-01,9.213498761768139367e-02,1.006809900041099493e+00,6.717555295544913596e-01,-9.458473523992910748e-01,-3.819915051058483946e-01,1.434772564147301699e+00,8.448470643589089946e-01,1.197392283240799271e+00,1.431761348750872631e-01,-9.094682340610468763e-02,-1.793058531526465771e-01,-1.184920439188652974e+00,7.992323738068438654e-01,4.124803536534219495e-01,-9.460097273757739345e-01,-6.323720556036530605e-01,-1.720126360640290286e-01,-1.684565555453633401e+00,-3.889115027864972762e-01
